n02793495_11898.JPEG,n02793495_11830.JPEG,0.8047
n02093647_148.JPEG,n02093647_1453.JPEG,0.8046
n01694178_13070.JPEG,n01688243_11485.JPEG,0.8046
n07693725_11031.JPEG,n07693725_11052.JPEG,0.8046
n07714571_11531.JPEG,n04263257_12335.JPEG,0.8045
n02190166_11283.JPEG,n02190166_11320.JPEG,0.8044
n04562935_11091.JPEG,n03220513_11481.JPEG,0.8044
n03947888_12254.JPEG,n03947888_12200.JPEG,0.8043
n13054560_11546.JPEG,n07734744_1297.JPEG,0.8043
n02974003_1313.JPEG,n03777568_11352.JPEG,0.8042
n02100735_10941.JPEG,n02109047_12122.JPEG,0.8042
n02396427_11940.JPEG,n02395406_12235.JPEG,0.8042
n02107908_10602.JPEG,n02107574_1416.JPEG,0.8042
n01807496_11763.JPEG,n01797886_11571.JPEG,0.8041
n03770679_10958.JPEG,n03770679_10978.JPEG,0.8041
n06359193_13696.JPEG,n06359193_13740.JPEG,0.8040
n02108089_1159.JPEG,n02108422_11050.JPEG,0.8040
n04265275_1273.JPEG,n04265275_12723.JPEG,0.8039
n02808440_13750.JPEG,n03742115_11229.JPEG,0.8039
n02708093_1400.JPEG,n02825657_10602.JPEG,0.8039
n03026506_1438.JPEG,n03026506_1408.JPEG,0.8039
n01847000_11488.JPEG,n01847000_11539.JPEG,0.8038
n03929660_12065.JPEG,n03602883_10616.JPEG,0.8038
n03297495_1452.JPEG,n03297495_1447.JPEG,0.8038
n01644900_11955.JPEG,n01675722_1196.JPEG,0.8038
n03770439_12034.JPEG,n02837789_12362.JPEG,0.8038
n04131690_11282.JPEG,n04131690_11291.JPEG,0.8037
n03538406_11444.JPEG,n02437312_11219.JPEG,0.8037
n04133789_12459.JPEG,n03770439_121.JPEG,0.8037
n01739381_11001.JPEG,n01531178_12342.JPEG,0.8037
n01917289_1350.JPEG,n01917289_135.JPEG,0.8036
n01806567_1161.JPEG,n01806567_11677.JPEG,0.8036
n01768244_1173.JPEG,n01768244_11764.JPEG,0.8036
n02493509_11200.JPEG,n02493793_11948.JPEG,0.8036
n02112350_1258.JPEG,n02112350_1291.JPEG,0.8035
n04254680_12287.JPEG,n02108422_11050.JPEG,0.8035
n02110627_11867.JPEG,n02086240_1170.JPEG,0.8035
n03000134_1305.JPEG,n02113023_12124.JPEG,0.8035
n03602883_10565.JPEG,n03602883_10616.JPEG,0.8035
n03673027_12139.JPEG,n03673027_12185.JPEG,0.8034
n01773549_12.JPEG,n01773797_1427.JPEG,0.8034
n02088364_11811.JPEG,n02088364_1169.JPEG,0.8032
n04350905_12680.JPEG,n04350905_127276.JPEG,0.8032
n01667778_12003.JPEG,n01667114_11243.JPEG,0.8032
n04254680_12153.JPEG,n04118538_1310.JPEG,0.8032
n03710721_1229.JPEG,n04540053_11003.JPEG,0.8032
n01688243_11503.JPEG,n01688243_11485.JPEG,0.8031
n02480855_11783.JPEG,n02481823_12066.JPEG,0.8031
n04285008_11384.JPEG,n03459775_11386.JPEG,0.8030
n04285008_11394.JPEG,n04285008_11291.JPEG,0.8030
n02408429_11353.JPEG,n02410509_12813.JPEG,0.8030
n02107142_1279.JPEG,n02107312_1625.JPEG,0.8029
n01530575_10289.JPEG,n02025239_12103.JPEG,0.8029
n01693334_10554.JPEG,n01685808_1322.JPEG,0.8029
n09428293_14198.JPEG,n02814860_13531.JPEG,0.8028
n02091244_11215.JPEG,n02087394_11474.JPEG,0.8028
n02009912_11813.JPEG,n02009229_1318.JPEG,0.8028
n03345487_1175.JPEG,n04487081_11850.JPEG,0.8028
n03220513_1150.JPEG,n03788195_11854.JPEG,0.8028
n02091635_13166.JPEG,n02091635_1319.JPEG,0.8027
n01806143_11381.JPEG,n01806143_11348.JPEG,0.8027
n03028079_116744.JPEG,n02699494_11161.JPEG,0.8027
n07614500_13559.JPEG,n07614500_13465.JPEG,0.8027
n01944390_11594.JPEG,n01944390_11605.JPEG,0.8027
n02992211_16107.JPEG,n02992211_16728.JPEG,0.8027
n12998815_11748.JPEG,n12998815_1180.JPEG,0.8026
n03496892_12065.JPEG,n04465501_1115.JPEG,0.8026
n03710637_1113.JPEG,n02837789_12362.JPEG,0.8026
n04536866_11177.JPEG,n04536866_11149.JPEG,0.8026
n02105641_11214.JPEG,n02105641_11213.JPEG,0.8025
n02930766_12684.JPEG,n02974003_1318.JPEG,0.8024
n07711569_1616.JPEG,n07614500_13465.JPEG,0.8024
n07802026_1222.JPEG,n07802026_12218.JPEG,0.8024
n07802026_12242.JPEG,n07802026_12218.JPEG,0.8024
n04131690_11360.JPEG,n04131690_11291.JPEG,0.8023
n02825657_10584.JPEG,n03781244_1199.JPEG,0.8023
n02410509_129.JPEG,n02410509_12813.JPEG,0.8023
n01704323_1232.JPEG,n01704323_1258.JPEG,0.8023
n02457408_11029.JPEG,n02457408_11042.JPEG,0.8023
n04336792_11118.JPEG,n04336792_11109.JPEG,0.8023
n07753592_11059.JPEG,n07753592_11019.JPEG,0.8023
n03710193_12133.JPEG,n02747177_14434.JPEG,0.8022
n02096585_1167.JPEG,n02108915_1137.JPEG,0.8022
n02100583_1177.JPEG,n02087394_11474.JPEG,0.8022
n02108089_11633.JPEG,n02108422_11050.JPEG,0.8021
n03000247_14145.JPEG,n03000247_14166.JPEG,0.8021
n04153751_11531.JPEG,n03109150_12285.JPEG,0.8021
n01824575_11366.JPEG,n01824575_11299.JPEG,0.8021
n02840245_11107.JPEG,n03492542_12956.JPEG,0.8020
n03452741_11632.JPEG,n03452741_1167.JPEG,0.8020
n04552348_11779.JPEG,n04552348_11723.JPEG,0.8020
n01819313_1319.JPEG,n01819313_13101.JPEG,0.8019
n07717556_11231.JPEG,n07768694_11256.JPEG,0.8019
n02526121_11605.JPEG,n02317335_12408.JPEG,0.8019
n02093991_1227.JPEG,n02093991_123.JPEG,0.8018
n03216828_12281.JPEG,n02859443_1193.JPEG,0.8018
n13037406_1351.JPEG,n13037406_1320.JPEG,0.8017
n04026417_12520.JPEG,n04548362_13049.JPEG,0.8017
n02790996_10846.JPEG,n03255030_10617.JPEG,0.8017
n02894605_146979.JPEG,n02894605_144722.JPEG,0.8017
n03125729_11601.JPEG,n03131574_13589.JPEG,0.8016
n02165456_12053.JPEG,n02165456_12104.JPEG,0.8016
n03445924_12000.JPEG,n03445924_12036.JPEG,0.8016
n02089078_1617.JPEG,n02089078_1521.JPEG,0.8016
n02256656_11155.JPEG,n01770393_11764.JPEG,0.8015
n02165105_1116.JPEG,n02165105_11161.JPEG,0.8015
n01667114_11387.JPEG,n01667114_11243.JPEG,0.8015
n03792972_1525.JPEG,n03792972_1512.JPEG,0.8015
n04252225_11550.JPEG,n04465501_1115.JPEG,0.8015
n02807133_11877.JPEG,n02807133_1189.JPEG,0.8015
n02129604_11289.JPEG,n02129604_11274.JPEG,0.8015
n02112018_11217.JPEG,n02112137_112.JPEG,0.8014
n04597913_1430.JPEG,n03720891_11763.JPEG,0.8014
n07749582_11623.JPEG,n07749582_11606.JPEG,0.8014
n02120505_11650.JPEG,n02119789_10768.JPEG,0.8013
n03876231_11637.JPEG,n03314780_11898.JPEG,0.8013
n07718747_11213.JPEG,n07718747_11314.JPEG,0.8013
n02112018_11266.JPEG,n02112018_11135.JPEG,0.8013
n02493509_11168.JPEG,n02490219_1355.JPEG,0.8013
n07932039_11079.JPEG,n07932039_10999.JPEG,0.8012
n04335435_111406.JPEG,n04335435_11109.JPEG,0.8012
n02097130_11365.JPEG,n02097130_11376.JPEG,0.8011
n07742313_11131.JPEG,n07579787_11634.JPEG,0.8010
n04229816_11106.JPEG,n04229816_11083.JPEG,0.8010
n02111889_11905.JPEG,n02111889_11799.JPEG,0.8010
n03444034_10914.JPEG,n02930766_1290.JPEG,0.8010
n02088632_1704.JPEG,n02088632_1672.JPEG,0.8010
n02093428_12076.JPEG,n02108915_1137.JPEG,0.8010
n01773549_121.JPEG,n01773797_1427.JPEG,0.8009
n01582220_11065.JPEG,n01558993_11821.JPEG,0.8009
n04346328_11482.JPEG,n04346328_11537.JPEG,0.8009
n03207941_11244.JPEG,n03207941_11215.JPEG,0.8008
n02132136_11198.JPEG,n02134084_12428.JPEG,0.8008
n01820546_13148.JPEG,n01820546_13162.JPEG,0.8008
n01632777_12247.JPEG,n01632777_12381.JPEG,0.8008
n04254120_1434.JPEG,n03742115_11229.JPEG,0.8008
n04435653_11576.JPEG,n04435653_11609.JPEG,0.8007
n03197337_1429.JPEG,n03197337_14389.JPEG,0.8007
n02110341_11389.JPEG,n02110341_11432.JPEG,0.8006
n02894605_14525.JPEG,n02894605_144722.JPEG,0.8006
n02115913_10908.JPEG,n02115913_10881.JPEG,0.8006
n02666196_11043.JPEG,n02666196_10890.JPEG,0.8005
n04483307_10440.JPEG,n02981792_11574.JPEG,0.8005
n03785016_12174.JPEG,n03785016_11992.JPEG,0.8005
n03085013_16057.JPEG,n04264628_14234.JPEG,0.8005
n02127052_11901.JPEG,n02127052_12082.JPEG,0.8005
n02098105_1152.JPEG,n02093754_172.JPEG,0.8004
n02091467_11281.JPEG,n02110958_11979.JPEG,0.8004
n02268853_1368.JPEG,n02268443_1433.JPEG,0.8004
n04259630_1170.JPEG,n03124170_11327.JPEG,0.8003
n03788195_11863.JPEG,n03788195_11854.JPEG,0.8003
n02730930_13260.JPEG,n03450230_11025.JPEG,0.8003
n03929855_1602.JPEG,n03929855_1591.JPEG,0.8003
n01532829_12334.JPEG,n01532829_12356.JPEG,0.8003
n02096051_1527.JPEG,n02093991_123.JPEG,0.8002
n04442312_11410.JPEG,n04442312_11407.JPEG,0.8002
n02101556_1215.JPEG,n02102318_10607.JPEG,0.8002
n03742115_11220.JPEG,n04553703_12446.JPEG,0.8001
n02097209_15.JPEG,n02097209_1509.JPEG,0.8001
n01749939_11718.JPEG,n01749939_11685.JPEG,0.8001
n02012849_115.JPEG,n02007558_11044.JPEG,0.8000
n01883070_1350.JPEG,n01883070_13466.JPEG,0.8000
n04536866_11292.JPEG,n04536866_11149.JPEG,0.7999
n02493509_11108.JPEG,n02493509_11078.JPEG,0.7999
n02177972_11254.JPEG,n02177972_11229.JPEG,0.7999
n03871628_11390.JPEG,n03871628_11368.JPEG,0.7999
n02085782_14840.JPEG,n02086646_1847.JPEG,0.7998
n01698640_1147.JPEG,n01697457_11685.JPEG,0.7998
n01784675_11516.JPEG,n01784675_11588.JPEG,0.7996
n04532670_11260.JPEG,n04532670_11258.JPEG,0.7995
n03196217_119.JPEG,n03196217_11872.JPEG,0.7995
n02088632_1694.JPEG,n02102973_1887.JPEG,0.7995
n03216828_12053.JPEG,n03662601_12073.JPEG,0.7995
n02098413_11951.JPEG,n02123394_14.JPEG,0.7995
n02165105_11094.JPEG,n02165105_11161.JPEG,0.7994
n01775062_1335.JPEG,n01775062_1307.JPEG,0.7994
n01737021_1206.JPEG,n01737021_12070.JPEG,0.7994
n03929855_1577.JPEG,n03929855_1591.JPEG,0.7993
n02088094_11516.JPEG,n02111277_11887.JPEG,0.7993
n03995372_12538.JPEG,n02951585_11831.JPEG,0.7992
n02776631_12710.JPEG,n02791270_12418.JPEG,0.7992
n03160309_11266.JPEG,n03160309_113393.JPEG,0.7992
n02013706_12836.JPEG,n02013706_1272.JPEG,0.7992
n01744401_11917.JPEG,n01740131_10478.JPEG,0.7991
n02783161_12106.JPEG,n03109150_12285.JPEG,0.7991
n04560804_12363.JPEG,n04560804_12458.JPEG,0.7991
n09428293_14429.JPEG,n09399592_121923.JPEG,0.7991
n01667778_12047.JPEG,n01667114_11243.JPEG,0.7990
n01798484_11409.JPEG,n01514859_1085.JPEG,0.7990
n02277742_11725.JPEG,n02276258_11296.JPEG,0.7990
n01537544_11565.JPEG,n01818515_1188.JPEG,0.7990
n04201297_10785.JPEG,n04201297_10802.JPEG,0.7990
n03876231_11591.JPEG,n03314780_11898.JPEG,0.7989
n03196217_1194.JPEG,n03196217_11872.JPEG,0.7989
n06794110_1321.JPEG,n06794110_1306.JPEG,0.7988
n03444034_10907.JPEG,n03649909_11949.JPEG,0.7988
n02123597_11492.JPEG,n02123597_11448.JPEG,0.7988
n03793489_10844.JPEG,n03793489_1086.JPEG,0.7987
n02009229_13164.JPEG,n02009229_1318.JPEG,0.7987
n02268443_14466.JPEG,n02268443_1433.JPEG,0.7986
n01950731_11753.JPEG,n01950731_11796.JPEG,0.7986
n01749939_11638.JPEG,n01735189_11391.JPEG,0.7986
n02091032_11143.JPEG,n02091032_11124.JPEG,0.7986
n01924916_12597.JPEG,n01924916_1257.JPEG,0.7985
n02480495_12959.JPEG,n02483362_11249.JPEG,0.7985
n02088632_1679.JPEG,n02089973_1458.JPEG,0.7985
n02895154_14081.JPEG,n03146219_11612.JPEG,0.7985
n07718747_11208.JPEG,n07718747_11314.JPEG,0.7984
n02088466_11245.JPEG,n02092339_147.JPEG,0.7983
n02951358_11770.JPEG,n04273569_11962.JPEG,0.7983
n02168699_12075.JPEG,n02177972_11229.JPEG,0.7983
n04111531_11848.JPEG,n04111531_1188.JPEG,0.7983
n02951358_11567.JPEG,n02951358_11706.JPEG,0.7982
n01774384_11467.JPEG,n01774384_11458.JPEG,0.7982
n01944390_11598.JPEG,n01944390_11605.JPEG,0.7982
n07920052_11990.JPEG,n07920052_11928.JPEG,0.7981
n02268853_13674.JPEG,n02268443_1433.JPEG,0.7981
n02093647_1466.JPEG,n02093647_1453.JPEG,0.7980
n01614925_12888.JPEG,n01614925_12763.JPEG,0.7980
n02105412_151.JPEG,n02106030_11590.JPEG,0.7979
n03791053_12253.JPEG,n03791053_12267.JPEG,0.7979
n02486410_1207.JPEG,n02486410_1200.JPEG,0.7978
n02111129_1634.JPEG,n02111277_11887.JPEG,0.7977
n02172182_12034.JPEG,n02172182_12066.JPEG,0.7977
n02391049_1126.JPEG,n02391049_1124.JPEG,0.7977
n02110627_11914.JPEG,n02110627_11934.JPEG,0.7977
n02085620_11678.JPEG,n02087046_15892.JPEG,0.7977
n02978881_117.JPEG,n02871525_12164.JPEG,0.7976
n01740131_10483.JPEG,n01735189_11391.JPEG,0.7976
n07714990_12338.JPEG,n07714990_12405.JPEG,0.7976
n02837789_12322.JPEG,n02892767_11799.JPEG,0.7976
n02493793_1184.JPEG,n02486410_1200.JPEG,0.7976
n02027492_12033.JPEG,n02033041_12463.JPEG,0.7976
n01768244_11819.JPEG,n01770393_11764.JPEG,0.7976
n01924916_12605.JPEG,n01924916_1257.JPEG,0.7976
n01829413_1469.JPEG,n01829413_1474.JPEG,0.7975
n01667114_1127.JPEG,n01667114_11243.JPEG,0.7975
n02088364_11711.JPEG,n02089867_1879.JPEG,0.7975
n02086240_1182.JPEG,n02086240_1170.JPEG,0.7975
n01560419_1297.JPEG,n01560419_13110.JPEG,0.7974
n02672831_12687.JPEG,n02672831_1262.JPEG,0.7974
n02009912_11880.JPEG,n02006656_10864.JPEG,0.7974
n02917067_11849.JPEG,n02917067_11810.JPEG,0.7974
n03594945_1254.JPEG,n02701002_1252.JPEG,0.7974
n04285008_11323.JPEG,n02974003_1318.JPEG,0.7974
n01774750_10989.JPEG,n01774750_10957.JPEG,0.7974
n01537544_11493.JPEG,n01537544_11765.JPEG,0.7973
n01644373_11022.JPEG,n01644373_10903.JPEG,0.7973
n01608432_11675.JPEG,n01608432_11765.JPEG,0.7973
n03976467_11478.JPEG,n03976467_11451.JPEG,0.7972
n01616318_1227.JPEG,n01829413_1474.JPEG,0.7972
n02102318_10618.JPEG,n02100735_1091.JPEG,0.7972
n02488702_155.JPEG,n02484975_10827.JPEG,0.7972
n02264363_11122.JPEG,n02169497_1260.JPEG,0.7972
n02321529_1140.JPEG,n02321529_11461.JPEG,0.7971
n02509815_11812.JPEG,n02509815_11828.JPEG,0.7971
n02093859_1384.JPEG,n02093859_1356.JPEG,0.7971
n07615774_1333.JPEG,n07615774_13292.JPEG,0.7971
n01980166_1391.JPEG,n01986214_11737.JPEG,0.7971
n04296562_13149.JPEG,n04296562_12836.JPEG,0.7970
n02326432_11968.JPEG,n02326432_11876.JPEG,0.7970
n02101006_11774.JPEG,n02099267_1263.JPEG,0.7970
n02666196_10880.JPEG,n02666196_10890.JPEG,0.7970
n03485407_11470.JPEG,n03584254_1564.JPEG,0.7970
n02236044_1188.JPEG,n02236044_11803.JPEG,0.7970
n12620546_13196.JPEG,n12620546_13096.JPEG,0.7969
n02939185_12264.JPEG,n02939185_12418.JPEG,0.7969
n02096294_11837.JPEG,n02099601_11459.JPEG,0.7969
n02488291_1408.JPEG,n01882714_11547.JPEG,0.7968
n04350905_128664.JPEG,n03630383_11305.JPEG,0.7968
n02106030_11673.JPEG,n02105855_11026.JPEG,0.7968
n03642806_12769.JPEG,n03782006_11851.JPEG,0.7968
n03781244_11987.JPEG,n03781244_1199.JPEG,0.7967
n01833805_11893.JPEG,n01833805_11890.JPEG,0.7967
n02111277_1179.JPEG,n02111277_11887.JPEG,0.7967
n04335435_111394.JPEG,n04335435_11109.JPEG,0.7967
n02099429_1461.JPEG,n02102973_1887.JPEG,0.7967
n02236044_11800.JPEG,n02236044_11803.JPEG,0.7966
n03776460_11981.JPEG,n03776460_11915.JPEG,0.7966
n04371430_12188.JPEG,n02837789_12362.JPEG,0.7966
n02033041_12426.JPEG,n02028035_1154.JPEG,0.7965
n02749479_1431.JPEG,n03763968_11225.JPEG,0.7964
n01514859_10825.JPEG,n01797886_11571.JPEG,0.7964
n03584254_155.JPEG,n03584254_1564.JPEG,0.7964
n02417914_11374.JPEG,n02412080_11767.JPEG,0.7964
n02410509_1274.JPEG,n02410509_12813.JPEG,0.7963
n03259280_11255.JPEG,n03259280_11312.JPEG,0.7963
n01749939_11659.JPEG,n01749939_11685.JPEG,0.7963
n02096177_113.JPEG,n02097658_11453.JPEG,0.7963
n03995372_12450.JPEG,n04517823_12175.JPEG,0.7963
n03459775_11377.JPEG,n03459775_11386.JPEG,0.7963
n02793495_11918.JPEG,n02793495_11830.JPEG,0.7962
n02101556_12129.JPEG,n02100735_1091.JPEG,0.7962
n03160309_11234.JPEG,n03160309_113393.JPEG,0.7962
n03877472_13202.JPEG,n03877472_13307.JPEG,0.7962
n01924916_12535.JPEG,n01924916_1257.JPEG,0.7962
n03372029_1716.JPEG,n02804610_14452.JPEG,0.7961
n04041544_12168.JPEG,n03832673_11466.JPEG,0.7960
n03633091_12642.JPEG,n02951585_11831.JPEG,0.7960
n02667093_1416.JPEG,n02667093_1422.JPEG,0.7960
n01632777_12234.JPEG,n01632777_12381.JPEG,0.7960
n02095314_1717.JPEG,n02095314_1704.JPEG,0.7960
n03854065_12157.JPEG,n02699494_11161.JPEG,0.7960
n02100735_10910.JPEG,n02100735_1091.JPEG,0.7960
n01770081_11921.JPEG,n01774384_11458.JPEG,0.7959
n02099267_1274.JPEG,n02111277_11887.JPEG,0.7959
n04505470_1372.JPEG,n02672831_1262.JPEG,0.7959
n02087046_1658.JPEG,n02108915_1137.JPEG,0.7958
n02992211_16286.JPEG,n04536866_11149.JPEG,0.7958
n02133161_11344.JPEG,n02133161_11350.JPEG,0.7958
n02106382_1245.JPEG,n02106382_1253.JPEG,0.7957
n02071294_12164.JPEG,n02071294_1231.JPEG,0.7957
n07697313_1162.JPEG,n07579787_11634.JPEG,0.7957
n07760859_1175.JPEG,n07768694_11256.JPEG,0.7957
n03977966_15367.JPEG,n03769881_1329.JPEG,0.7957
n02113978_1632.JPEG,n02113978_1636.JPEG,0.7956
n01631663_1339.JPEG,n01675722_1196.JPEG,0.7955
n02490219_1323.JPEG,n02494079_1268.JPEG,0.7955
n02132136_11149.JPEG,n02132136_11246.JPEG,0.7955
n01630670_1309.JPEG,n01629819_11530.JPEG,0.7955
n12267677_12232.JPEG,n12267677_1230.JPEG,0.7955
n01753488_10936.JPEG,n01756291_11867.JPEG,0.7954
n02870880_11296.JPEG,n03290653_11237.JPEG,0.7954
n02011460_1324.JPEG,n02011460_13267.JPEG,0.7953
n02794156_11625.JPEG,n04328186_11844.JPEG,0.7953
n02037110_11349.JPEG,n02037110_11362.JPEG,0.7952
n04442312_11404.JPEG,n04442312_11407.JPEG,0.7952
n02102040_1276.JPEG,n02100735_1091.JPEG,0.7951
n02342885_1118.JPEG,n02342885_11120.JPEG,0.7951
n03250847_11667.JPEG,n03249569_160.JPEG,0.7951
n04562935_11056.JPEG,n04562935_11004.JPEG,0.7951
n02007558_11012.JPEG,n02002556_1168.JPEG,0.7950
n02497673_1390.JPEG,n02500267_11639.JPEG,0.7950
n02113624_1404.JPEG,n02085936_11561.JPEG,0.7950
n02017213_11701.JPEG,n02017213_11710.JPEG,0.7950
n03673027_12226.JPEG,n03673027_12185.JPEG,0.7949
n02088466_11284.JPEG,n02100877_11570.JPEG,0.7949
n12144580_11949.JPEG,n12144580_1182.JPEG,0.7948
n03658185_12261.JPEG,n03109150_12285.JPEG,0.7948
n01873310_11827.JPEG,n01873310_11852.JPEG,0.7948
n02051845_1171.JPEG,n02051845_11854.JPEG,0.7948
n02730930_13193.JPEG,n04325704_12126.JPEG,0.7947
n03770679_10981.JPEG,n03769881_1329.JPEG,0.7947
n03018349_11293.JPEG,n03290653_11237.JPEG,0.7947
n03733281_11631.JPEG,n03733281_11673.JPEG,0.7946
n03197337_1427.JPEG,n03197337_14389.JPEG,0.7946
n02113712_12049.JPEG,n02113624_1395.JPEG,0.7945
n02110341_11342.JPEG,n02110341_11432.JPEG,0.7944
n03425413_12763.JPEG,n03425413_12724.JPEG,0.7944
n03930313_11436.JPEG,n04604644_11851.JPEG,0.7944
n01770081_11995.JPEG,n01770081_11943.JPEG,0.7944
n02123159_1488.JPEG,n02123045_11017.JPEG,0.7944
n04456115_12219.JPEG,n04204347_12148.JPEG,0.7943
n02099601_11559.JPEG,n02099601_11459.JPEG,0.7943
n01978287_11151.JPEG,n01978287_11157.JPEG,0.7943
n02097474_11678.JPEG,n02098413_1196.JPEG,0.7942
n02097130_1137.JPEG,n02097130_11376.JPEG,0.7941
n03529860_10966.JPEG,n04041544_12215.JPEG,0.7941
n03977966_15503.JPEG,n03977966_15346.JPEG,0.7941
n04355338_11491.JPEG,n04355338_11493.JPEG,0.7941
n02129604_11319.JPEG,n02129604_11274.JPEG,0.7940
n02101388_10687.JPEG,n02101388_10659.JPEG,0.7940
n03535780_12231.JPEG,n04540053_11003.JPEG,0.7940
n02096051_1517.JPEG,n02095570_11202.JPEG,0.7940
n02106550_11067.JPEG,n02106550_1108.JPEG,0.7940
n04273569_11940.JPEG,n04273569_11962.JPEG,0.7939
n02091467_11321.JPEG,n02110185_11068.JPEG,0.7939
n02978881_1172.JPEG,n04116512_12623.JPEG,0.7938
n03933933_13558.JPEG,n04311004_13236.JPEG,0.7937
n01944390_11608.JPEG,n01944390_11605.JPEG,0.7936
n04154565_12184.JPEG,n04208210_1269.JPEG,0.7936
n01774750_11048.JPEG,n01774750_10957.JPEG,0.7936
n01514668_12859.JPEG,n01514668_12972.JPEG,0.7936
n01985128_12648.JPEG,n01985128_12794.JPEG,0.7935
n02096585_1179.JPEG,n02108915_1137.JPEG,0.7935
n02113023_12051.JPEG,n02106662_12102.JPEG,0.7935
n03710721_12350.JPEG,n03866082_11342.JPEG,0.7935
n03717622_1217.JPEG,n03717622_12113.JPEG,0.7934
n02108422_110.JPEG,n02108422_11050.JPEG,0.7934
n02087394_1143.JPEG,n02087394_11474.JPEG,0.7933
n04372370_13504.JPEG,n04372370_13489.JPEG,0.7933
n02169497_12571.JPEG,n02169497_1260.JPEG,0.7932
n02097298_11366.JPEG,n02113624_1395.JPEG,0.7932
n02090622_1190.JPEG,n02089867_1879.JPEG,0.7930
n02356798_1616.JPEG,n02356798_1614.JPEG,0.7929
n04606251_11415.JPEG,n04606251_11414.JPEG,0.7929
n03494278_15755.JPEG,n03494278_15809.JPEG,0.7929
n01877812_11155.JPEG,n02325366_1150.JPEG,0.7929
n01443537_1170.JPEG,n02655020_11337.JPEG,0.7929
n02834397_14628.JPEG,n02834397_14649.JPEG,0.7929
n02086646_1813.JPEG,n02086646_1847.JPEG,0.7928
n02097474_11674.JPEG,n02097474_11682.JPEG,0.7928
n02229544_1377.JPEG,n02233338_11844.JPEG,0.7928
n02091467_11413.JPEG,n02110185_11068.JPEG,0.7927
n02106030_1156.JPEG,n02105855_11026.JPEG,0.7926
n03961711_12131.JPEG,n03961711_12115.JPEG,0.7926
n01983481_12873.JPEG,n01985128_12794.JPEG,0.7926
n02927161_11462.JPEG,n04111531_1188.JPEG,0.7925
n03623198_10855.JPEG,n03763968_11225.JPEG,0.7925
n04090263_1234.JPEG,n02749479_1443.JPEG,0.7924
n02859443_1207.JPEG,n04258138_1273.JPEG,0.7924
n03888605_11577.JPEG,n03535780_12252.JPEG,0.7924
n02992529_12556.JPEG,n02951585_11831.JPEG,0.7924
n02423022_11454.JPEG,n02422106_1181.JPEG,0.7923
n03179701_14131.JPEG,n03207941_11215.JPEG,0.7923
n02100236_10894.JPEG,n02105412_154.JPEG,0.7922
n04462240_10849.JPEG,n04200800_11905.JPEG,0.7922
n02105162_1279.JPEG,n02105162_1255.JPEG,0.7922
n03216828_12192.JPEG,n03899768_119118.JPEG,0.7922
n03841143_11242.JPEG,n03841143_11212.JPEG,0.7921
n04399382_13427.JPEG,n04399382_13467.JPEG,0.7921
n01798484_11429.JPEG,n01514859_1085.JPEG,0.7920
n02095889_12547.JPEG,n02095889_12464.JPEG,0.7920
n02879718_12484.JPEG,n04090263_12381.JPEG,0.7920
n02437312_11283.JPEG,n02437312_11219.JPEG,0.7920
n03868242_11924.JPEG,n03868242_11876.JPEG,0.7919
n01687978_11724.JPEG,n01688243_11485.JPEG,0.7919
n03776460_11957.JPEG,n04065272_12994.JPEG,0.7918
n04310018_11104.JPEG,n04310018_11222.JPEG,0.7918
n03584829_14991.JPEG,n03602883_10616.JPEG,0.7918
n04328186_11920.JPEG,n03197337_14389.JPEG,0.7918
n02834397_1465.JPEG,n02834397_14649.JPEG,0.7918
n02091467_11379.JPEG,n02110185_11068.JPEG,0.7918
n03781244_119583.JPEG,n03220513_11481.JPEG,0.7917
n03461385_12279.JPEG,n04525305_10358.JPEG,0.7917
n01560419_13.JPEG,n01560419_13110.JPEG,0.7917
n03250847_11653.JPEG,n03272010_11717.JPEG,0.7917
n02097047_1387.JPEG,n02097047_1390.JPEG,0.7916
n03379051_1416.JPEG,n03379051_1482.JPEG,0.7916
n03404251_11276.JPEG,n03404251_11207.JPEG,0.7916
n02486410_1209.JPEG,n02486410_1200.JPEG,0.7916
n03770679_10923.JPEG,n02814533_14771.JPEG,0.7915
n04493381_12686.JPEG,n04447861_1415.JPEG,0.7915
n03417042_11486.JPEG,n03769881_1329.JPEG,0.7915
n03271574_12023.JPEG,n03584829_14944.JPEG,0.7915
n01608432_11728.JPEG,n01616318_12247.JPEG,0.7915
n07860988_11866.JPEG,n02951585_11831.JPEG,0.7915
n03759954_13225.JPEG,n03109150_12285.JPEG,0.7915
n07697537_13676.JPEG,n07697537_13536.JPEG,0.7914
n03733805_1173.JPEG,n02815834_11236.JPEG,0.7914
n07248320_12552.JPEG,n06596364_11841.JPEG,0.7914
n03496892_12083.JPEG,n04465501_1115.JPEG,0.7913
n03773504_11784.JPEG,n03773504_11989.JPEG,0.7913
n02111500_1756.JPEG,n02111500_1764.JPEG,0.7913
n04004767_10974.JPEG,n03602883_10616.JPEG,0.7912
n02843684_11682.JPEG,n02843684_11576.JPEG,0.7912
n01669191_11217.JPEG,n01667114_11243.JPEG,0.7912
n02823750_1173.JPEG,n02823750_1167.JPEG,0.7911
n04487394_15786.JPEG,n04487394_15734.JPEG,0.7911
n04311004_1330.JPEG,n04311004_13236.JPEG,0.7911
n02123045_10938.JPEG,n02124075_10984.JPEG,0.7911
n04350905_128545.JPEG,n04325704_12126.JPEG,0.7911
